x-axis,1
second,Volt
-500.0000E-09,-42.1639442720E-03
-499.5000E-09,-62.4214817435E-03
-499.0000E-09,-55.6689692530E-03
-498.5000E-09,-51.2719843755E-03
-498.0000E-09,-50.1727381561E-03
-497.5000E-09,-52.9993712917E-03
-497.0000E-09,-43.4202256656E-03
-496.5000E-09,-55.0408285562E-03
-496.0000E-09,-52.0571602465E-03
-495.5000E-09,-48.1312808915E-03
-495.0000E-09,-50.3297733303E-03
-494.5000E-09,-57.7104265176E-03
-494.0000E-09,-46.5609291496E-03
-493.5000E-09,-50.9579140271E-03
-493.0000E-09,-63.6777631371E-03
-492.5000E-09,-52.3712305949E-03
-492.0000E-09,-48.2883160657E-03
-491.5000E-09,-45.4616829302E-03
-491.0000E-09,-48.4453512399E-03
-490.5000E-09,-52.3712305949E-03
-490.0000E-09,-54.0986175110E-03
-489.5000E-09,-44.8335422334E-03
-489.0000E-09,-43.4202256656E-03
-488.5000E-09,-57.5533913434E-03
-488.0000E-09,-54.2556526852E-03
-487.5000E-09,-48.1312808915E-03
-487.0000E-09,-45.4616829302E-03
-486.5000E-09,-56.6111802982E-03
-486.0000E-09,-44.6765070592E-03
-485.5000E-09,-52.0571602465E-03
-485.0000E-09,-64.1488686596E-03
-484.5000E-09,-38.7091704397E-03
-484.0000E-09,-45.3046477560E-03
-483.5000E-09,-58.1815320401E-03
-483.0000E-09,-42.9491201430E-03
-482.5000E-09,-40.7506277043E-03
-482.0000E-09,-40.7506277043E-03
-481.5000E-09,-48.4453512399E-03
-481.0000E-09,-48.7594215883E-03
-480.5000E-09,-43.5772608398E-03
-480.0000E-09,-47.1890698464E-03
-479.5000E-09,-51.1149492013E-03
-479.0000E-09,-52.3712305949E-03
-478.5000E-09,-49.3875622852E-03
-478.0000E-09,-59.2807782595E-03
-477.5000E-09,-49.3875622852E-03
-477.0000E-09,-59.9089189563E-03
-476.5000E-09,-55.1978637304E-03
-476.0000E-09,-42.0069090979E-03
-475.5000E-09,-61.7933410467E-03
-475.0000E-09,-53.3134416401E-03
-474.5000E-09,-62.4214817435E-03
-474.0000E-09,-50.9579140271E-03
-473.5000E-09,-47.9742457173E-03
-473.0000E-09,-48.2883160658E-03
-472.5000E-09,-60.6940948273E-03
-472.0000E-09,-49.8586678077E-03
-471.5000E-09,-51.4290195497E-03
-471.0000E-09,-57.8674616918E-03
-470.5000E-09,-57.0822858208E-03
-470.0000E-09,-50.9579140271E-03
-469.5000E-09,-47.8172105432E-03
-469.0000E-09,-62.4214817435E-03
-468.5000E-09,-62.1074113951E-03
-468.0000E-09,-46.2468588012E-03
-467.5000E-09,-49.7016326335E-03
-467.0000E-09,-47.8172105432E-03
-466.5000E-09,-53.7845471626E-03
-466.0000E-09,-51.7430898981E-03
-465.5000E-09,-57.3963561692E-03
-465.0000E-09,-49.8586678077E-03
-464.5000E-09,-54.2556526852E-03
-464.0000E-09,-54.7267582078E-03
-463.5000E-09,-48.2883160657E-03
-463.0000E-09,-47.5031401948E-03
-462.5000E-09,-48.1312808915E-03
-462.0000E-09,-48.1312808915E-03
-461.5000E-09,-47.8172105432E-03
-461.0000E-09,-58.0244968659E-03
-460.5000E-09,-39.3373111365E-03
-460.0000E-09,-47.9742457174E-03
-459.5000E-09,-52.9993712916E-03
-459.0000E-09,-47.0320346722E-03
-458.5000E-09,-48.7594215883E-03
-458.0000E-09,-52.9993712917E-03
-457.5000E-09,-50.6438436787E-03
-457.0000E-09,-41.2217332269E-03
-456.5000E-09,-46.2468588012E-03
-456.0000E-09,-57.0822858208E-03
-455.5000E-09,-46.7179643238E-03
-455.0000E-09,-63.2066576145E-03
-454.5000E-09,-59.9089189563E-03
-454.0000E-09,-40.7506277043E-03
-453.5000E-09,-41.0646980527E-03
-453.0000E-09,-52.8423361175E-03
-452.5000E-09,-49.5445974593E-03
-452.0000E-09,-43.2631904914E-03
-451.5000E-09,-45.1476125818E-03
-451.0000E-09,-58.9667079112E-03
-450.5000E-09,-56.9252506466E-03
-450.0000E-09,-58.6526375628E-03
-449.5000E-09,-48.2883160657E-03
-449.0000E-09,-50.6438436787E-03
-448.5000E-09,-50.3297733303E-03
-448.0000E-09,-47.9742457173E-03
-447.5000E-09,-51.9001250723E-03
-447.0000E-09,-50.6438436787E-03
-446.5000E-09,-56.6111802982E-03
-446.0000E-09,-46.7179643238E-03
-445.5000E-09,-54.8837933820E-03
-445.0000E-09,-56.9252506466E-03
-444.5000E-09,-44.6765070592E-03
-444.0000E-09,-43.5772608398E-03
-443.5000E-09,-57.8674616918E-03
-443.0000E-09,-51.7430898981E-03
-442.5000E-09,-49.8586678077E-03
-442.0000E-09,-51.4290195497E-03
-441.5000E-09,-46.2468588012E-03
-441.0000E-09,-50.4868085045E-03
-440.5000E-09,-57.5533913434E-03
-440.0000E-09,-56.2971099498E-03
-439.5000E-09,-39.8084166591E-03
-439.0000E-09,-52.8423361175E-03
-438.5000E-09,-48.2883160657E-03
-438.0000E-09,-39.9654518333E-03
-437.5000E-09,-45.9327884528E-03
-437.0000E-09,-59.9089189563E-03
-436.5000E-09,-51.7430898981E-03
-436.0000E-09,-42.4780146204E-03
-435.5000E-09,-55.1978637304E-03
-435.0000E-09,-47.8172105431E-03
-434.5000E-09,-49.2305271109E-03
-434.0000E-09,-56.2971099498E-03
-433.5000E-09,-44.3624367108E-03
-433.0000E-09,-42.0069090978E-03
-432.5000E-09,-51.9001250723E-03
-432.0000E-09,-54.4126878594E-03
-431.5000E-09,-47.9742457173E-03
-431.0000E-09,-48.4453512399E-03
-430.5000E-09,-52.2141954207E-03
-430.0000E-09,-43.5772608398E-03
-429.5000E-09,-42.3209794462E-03
-429.0000E-09,-52.9993712917E-03
-428.5000E-09,-43.5772608398E-03
-428.0000E-09,-46.7179643238E-03
-427.5000E-09,-46.2468588012E-03
-427.0000E-09,-50.0157029819E-03
-426.5000E-09,-44.0483663624E-03
-426.0000E-09,-55.3548989046E-03
-425.5000E-09,-54.4126878594E-03
-425.0000E-09,-52.9993712917E-03
-424.5000E-09,-44.2054015366E-03
-424.0000E-09,-43.8913311882E-03
-423.5000E-09,-52.6853009433E-03
-423.0000E-09,-46.2468588012E-03
-422.5000E-09,-50.3297733303E-03
-422.0000E-09,-45.9327884528E-03
-421.5000E-09,-44.2054015366E-03
-421.0000E-09,-52.3712305949E-03
-420.5000E-09,-45.1476125818E-03
-420.0000E-09,-44.8335422334E-03
-419.5000E-09,-52.2141954207E-03
